timestamp,t_sec,gps_alt,baro_alt,baro_alt_amsl,altitude_m,airspeed,gps_speed,gps_course,roll,pitch,yaw,load,rpm,egt_c,cht_c,oil_temp_c,oil_pressure_bar,fuel_flow_lph,vibration,battery_voltage_v,battery_current_a,battery_soc_pct,fault_type,fault_severity,rul_frac,run_id,source_file,ambient_offset_c,archetype,near_miss
1780420005.5,5.5,581.6650241701294,1.665024170129437,581.5450241701294,0.0,0.22059528019412306,0.20960282498366936,6.805977559852677,1.4032108218462058,1.819278418259933,6.805977559852677,0.3498508997951199,3463.3017397057047,778.4850727633398,78.40144517349893,48.57266269850078,2.4116618059314563,6.602968704127511,1.0005200298255592,12.468,2.043,100.0,healthy,0.0,1.0,scenario_hot_weather_ops,scenario_hot_weather_ops.csv,20.0,hot_weather_ops,0
1780420005.75,5.75,580.8285110832805,0.8285110832805112,580.7085110832805,0.0,0.2084814219496863,0.20422121255514517,357.1445532303676,0.5282179018887212,2.343934196646863,357.1445532303676,0.3509966863185369,2479.2567364808156,796.883697879627,91.41881432761492,54.08956546216606,2.9719364088871867,10.30511702246919,0.9751377131989921,12.533,2.152,100.0,healthy,0.0,1.0,scenario_hot_weather_ops,scenario_hot_weather_ops.csv,20.0,hot_weather_ops,0
1780420006.0,6.0,580.3839743810383,0.3839743810383195,580.2639743810383,0.0,0.23561223180414426,0.23424944592676486,356.8778137594104,1.2230902427829515,1.4811402063348995,356.8778137594104,0.3542225680445235,3592.169482918674,738.4943554793716,73.58067093654951,74.28687787828807,2.9967197404750334,8.292656995546114,0.9844136911098266,12.551,2.231,100.0,healthy,0.0,1.0,scenario_hot_weather_ops,scenario_hot_weather_ops.csv,20.0,hot_weather_ops,0
1780420006.25,6.25,580.1718471838053,0.17184718380525638,580.0518471838053,0.0,0.19004305490456608,0.18957053839449067,3.559763089682408,0.8898107353917961,2.2600304590596627,3.559763089682408,0.3510319441795644,2717.764176188156,721.629202087465,78.12318765459322,47.5799813722525,3.24884267807819,8.314759861433586,0.9599481193509238,12.508,2.046,100.0,healthy,0.0,1.0,scenario_hot_weather_ops,scenario_hot_weather_ops.csv,20.0,hot_weather_ops,0
1780420006.5,6.5,581.7492803364236,1.7492803364235963,581.6292803364236,0.0,0.2143312937876791,0.2073845311033134,3.233955980265436,-0.5350461726534907,2.3659954717151295,3.233955980265436,0.35008289863755937,3348.966250292134,800.3584422729192,67.50643006873464,59.692062302793104,2.707445827772296,8.093538713724987,1.081003225165055,12.48,2.147,100.0,healthy,0.0,1.0,scenario_hot_weather_ops,scenario_hot_weather_ops.csv,20.0,hot_weather_ops,0
1780420006.75,6.75,580.0,0.0,579.88,0.0,0.2164626892246431,0.217498938341408,353.11118204184214,-0.1010100848677955,1.2548243853628451,353.11118204184214,0.35270179899736315,3232.817439864687,773.5318283865628,56.03111991899781,76.13607232521635,2.6950810197502078,12.748948542291167,1.0279420947194369,12.562,1.982,100.0,healthy,0.0,1.0,scenario_hot_weather_ops,scenario_hot_weather_ops.csv,20.0,hot_weather_ops,0
1780420007.0,7.0,580.701978787601,0.7019787876010217,580.581978787601,0.0,0.1954076382274571,0.1961922433246486,4.147340797638613,1.2060475189254403,1.8105231396688872,4.147340797638613,0.35213085845876463,3149.2009661581783,799.8579346263112,82.68478760821462,44.294264795179274,2.5456334250657013,7.035189633295672,1.1387315705996386,12.524,2.026,100.0,healthy,0.0,1.0,scenario_hot_weather_ops,scenario_hot_weather_ops.csv,20.0,hot_weather_ops,0
1780420007.25,7.25,580.0,0.0,579.88,0.0,0.19457971645043998,0.18496545645511211,1.075663893407034,0.40074129068391995,0.7733779811742576,1.075663893407034,0.34834162769198607,2544.2542855443435,733.1348350731034,75.81719876852026,62.887623596642825,3.057239378819435,10.719684509555576,1.0200512596647682,12.447,2.205,100.0,healthy,0.0,1.0,scenario_hot_weather_ops,scenario_hot_weather_ops.csv,20.0,hot_weather_ops,0
1780420007.5,7.5,580.856665957778,0.8566659577780291,580.736665957778,0.0,0.25998410750414536,0.2574964929664178,5.886137734048148,1.0371926923336467,1.4267819806453055,5.886137734048148,0.3511996150370911,2553.1574080995993,782.9363372353677,57.906703534377016,54.54699032626067,2.7700849179916487,9.828898239912911,1.0621719487361332,12.544,2.175,100.0,healthy,0.0,1.0,scenario_hot_weather_ops,scenario_hot_weather_ops.csv,20.0,hot_weather_ops,0
1780420007.75,7.75,582.2485045595325,2.2485045595325803,582.1285045595325,0.0,0.2534725258739424,0.25040870752865235,357.59734321212096,0.5917804286134702,2.1829324464962667,357.59734321212096,0.3472252808632691,3539.08404141923,754.7138699909277,79.01740595078218,55.19709546972627,2.585929990970039,7.58128631493107,1.086015788861188,12.498,1.879,100.0,healthy,0.0,1.0,scenario_hot_weather_ops,scenario_hot_weather_ops.csv,20.0,hot_weather_ops,0
1780420008.0,8.0,580.4485234799787,0.4485234799786927,580.3285234799787,0.0,0.210713496309771,0.20060725596472453,359.93401202020686,-0.07035352225421265,2.2832179962219907,359.93401202020686,0.3454022779254271,3629.252773176398,764.6969380645116,96.80465087269387,59.40396520647412,2.3845629165139908,5.116197811220869,1.001467282892407,12.518,2.001,100.0,healthy,0.0,1.0,scenario_hot_weather_ops,scenario_hot_weather_ops.csv,20.0,hot_weather_ops,0
1780420008.25,8.25,580.2083765753368,0.20837657533680343,580.0883765753368,0.0,0.24628837092030348,0.25065622835685575,4.202473452773999,1.4264608859688968,1.8447956299798756,4.202473452773999,0.3434744320545418,2671.567522697004,762.1499624404959,70.117849831753,43.201500944787654,2.375865601084417,11.306914855691593,1.1773307688863857,12.546,2.033,100.0,healthy,0.0,1.0,scenario_hot_weather_ops,scenario_hot_weather_ops.csv,20.0,hot_weather_ops,0
1780420008.5,8.5,580.0,0.0,579.88,0.0,0.2047460565311361,0.20327962459602494,357.1953675771277,2.667762326695114,2.025504145406516,357.1953675771277,0.3457013374018508,2917.7132576137224,724.3212087668899,104.67735429849255,72.25870984676958,2.9765299882291627,5.780707806711749,1.246672974568917,12.54,1.959,100.0,healthy,0.0,1.0,scenario_hot_weather_ops,scenario_hot_weather_ops.csv,20.0,hot_weather_ops,0
1780420008.75,8.75,580.0,0.0,579.88,0.0,0.17087429190339393,0.17059230666953418,2.6140795273091992,1.733896463094442,1.814846733976202,2.6140795273091992,0.3486188930903523,3784.8326132677275,798.236267087323,74.59615770849602,68.71672243862433,2.2628958279955977,4.900290212724725,1.1310440205570789,12.422,2.135,100.0,healthy,0.0,1.0,scenario_hot_weather_ops,scenario_hot_weather_ops.csv,20.0,hot_weather_ops,0
1780420009.0,9.0,580.4050531608943,0.40505316089439475,580.2850531608943,0.0,0.23002969214588564,0.22340759392207904,358.81875092199726,1.2772355237440438,2.1471232156235738,358.81875092199726,0.34687953218029555,3208.0704313678643,750.0555086369786,90.23347768971158,53.09942461208901,2.275721838650755,8.885956863863235,1.065311732853776,12.453,2.181,100.0,healthy,0.0,1.0,scenario_hot_weather_ops,scenario_hot_weather_ops.csv,20.0,hot_weather_ops,0
1780420009.25,9.25,580.0,0.0,579.88,0.0,0.18393163332470636,0.17881091044624986,1.3550583435293948,0.608746378134431,1.3730074526682323,1.3550583435293948,0.34536579839687603,2694.646823888502,771.2446581143212,78.27902399604032,56.72232837677913,2.3402623528356634,8.379443947613037,0.9561124208471857,12.482,1.984,100.0,healthy,0.0,1.0,scenario_hot_weather_ops,scenario_hot_weather_ops.csv,20.0,hot_weather_ops,0
1780420009.5,9.5,580.0734453489476,0.07344534894765568,579.9534453489476,0.0,0.19791180741667594,0.19862159763769863,2.7964125290266995,1.6098663109207891,2.0374029787068806,2.7964125290266995,0.3464382012544945,2705.6871947008444,754.5915025622108,80.24831680095816,48.235347149509565,2.6372799996802794,6.515590648827103,1.0789098594897135,12.465,2.09,100.0,healthy,0.0,1.0,scenario_hot_weather_ops,scenario_hot_weather_ops.csv,20.0,hot_weather_ops,0
1780420009.75,9.75,584.0116542888771,4.01165428887718,583.8916542888771,0.0,0.27179215418868713,0.2732424090418347,359.2847612298703,2.218893806294421,2.0005187361750907,359.2847612298703,0.3485831686158737,3577.508602923977,738.0415244916599,78.46604003267964,66.0622933618274,2.8424733292474045,8.41047788529663,1.1295782471261089,12.488,2.022,100.0,healthy,0.0,1.0,scenario_hot_weather_ops,scenario_hot_weather_ops.csv,20.0,hot_weather_ops,0
1780420010.0,10.0,580.0,0.0,579.88,0.0,0.2818920090861328,0.2698857258129085,357.3163193923533,0.9336429650871056,2.204500808731169,357.3163193923533,0.351718094348974,3494.7597577622723,734.5540019008505,62.24147474051851,62.02031550576268,2.7618265790658776,8.899545395951156,1.165360098162232,12.484,2.155,100.0,healthy,0.0,1.0,scenario_hot_weather_ops,scenario_hot_weather_ops.csv,20.0,hot_weather_ops,0
1780420010.25,10.25,580.0,0.0,579.88,0.0,0.35217854388404624,0.3453244536673786,8.729857863064764,0.46951816642571453,2.1411068721411506,8.729857863064764,0.3500924668700937,3547.3677938568594,794.8001515665578,100.77167001190026,42.105216241304305,2.360940371855631,8.659800281225317,1.1766551554355136,12.447,1.981,100.0,healthy,0.0,1.0,scenario_hot_weather_ops,scenario_hot_weather_ops.csv,20.0,hot_weather_ops,0
1780420010.5,10.5,580.0,0.0,579.88,0.0,0.41171211985550127,0.40065667098524926,359.1583076925482,1.337203513585749,1.5325225420218465,359.1583076925482,0.35211003477940217,3204.967534531126,778.7791977389788,75.27780336248249,53.2877579673324,2.7833238584272326,9.046160750414135,1.1682002911782925,12.421,1.934,100.0,healthy,0.0,1.0,scenario_hot_weather_ops,scenario_hot_weather_ops.csv,20.0,hot_weather_ops,0
1780420010.75,10.75,580.3919468459909,0.3919468459908828,580.2719468459909,0.0,0.44777670674744596,0.439162011850975,3.198273987260235,2.6081208394189463,1.3387226945987833,3.198273987260235,0.3554477420240625,3312.5922578161185,732.0889685428147,62.60524512682828,71.50218091877251,2.5888481869492406,5.219799911295892,1.0483931845580479,12.495,1.959,100.0,healthy,0.0,1.0,scenario_hot_weather_ops,scenario_hot_weather_ops.csv,20.0,hot_weather_ops,0
1780420011.0,11.0,582.7707949333156,2.770794933315649,582.6507949333156,0.0,0.4018825902746347,0.38545872933700076,3.779680680188088,1.5916034358976245,1.7536076904461986,3.779680680188088,0.35344259943139766,2904.7192826258697,721.2740274139226,99.98695018832986,54.3027108920205,2.5964304145826014,8.349509672904771,1.1635459280423177,12.473,1.865,100.0,healthy,0.0,1.0,scenario_hot_weather_ops,scenario_hot_weather_ops.csv,20.0,hot_weather_ops,0
1780420011.25,11.25,580.0,0.0,579.88,0.0,0.4262279377361966,0.4088055471162574,357.99287266025624,1.8525268361722536,2.680420179270524,357.99287266025624,0.3573099427658379,2694.606671160126,760.0752924711553,85.76111790269826,60.06232749851207,2.3657872347804974,5.479652290454002,0.9349845354730946,12.469,2.167,100.0,healthy,0.0,1.0,scenario_hot_weather_ops,scenario_hot_weather_ops.csv,20.0,hot_weather_ops,0
1780420011.5,11.5,580.0,0.0,579.88,0.0,0.47146229054716404,0.466944505835366,10.597241333939017,1.6329745929276598,1.2536148833763754,10.597241333939017,0.35823719231270157,2851.796291060035,798.3737020011231,70.85054067345685,88.77303816576183,2.9016250039424074,5.790313316251886,1.0140834900963973,12.482,2.027,100.0,healthy,0.0,1.0,scenario_hot_weather_ops,scenario_hot_weather_ops.csv,20.0,hot_weather_ops,0
1780420011.75,11.75,580.0,0.0,579.88,0.0,0.4331726506894005,0.45366807672687376,0.47261944414431656,2.238616995341901,1.6805387968357792,0.47261944414431656,0.3570497796366952,2730.9986720746606,731.5672469066213,103.23489398352466,44.65183168999068,2.3493961077461356,9.195851563807722,1.1786369891367843,12.467,2.046,100.0,healthy,0.0,1.0,scenario_hot_weather_ops,scenario_hot_weather_ops.csv,20.0,hot_weather_ops,0
1780420012.0,12.0,582.1328773298051,2.1328773298050745,582.0128773298051,0.0,0.44232819311897636,0.4323061375147201,356.4812636696262,0.6778524234396712,1.8173075809999024,356.4812636696262,0.3539400588435468,2983.636935540784,757.5759552499061,119.36130103137816,58.20864313695825,2.582317489753064,8.649856921462522,1.1277602212730786,12.375,2.09,100.0,healthy,0.0,1.0,scenario_hot_weather_ops,scenario_hot_weather_ops.csv,20.0,hot_weather_ops,0
1780420012.25,12.25,580.0,0.0,579.88,0.0,0.49590787392377,0.4859180998983636,2.5695324108076747,2.395681333937408,1.6824362445482814,2.5695324108076747,0.3529088403278397,3661.513682257108,705.0283848284735,79.05700905140246,66.15933511929443,2.5409389713368484,8.944938056908182,1.0001489767289706,12.338,1.89,100.0,healthy,0.0,1.0,scenario_hot_weather_ops,scenario_hot_weather_ops.csv,20.0,hot_weather_ops,0
1780420012.5,12.5,582.3860828999485,2.3860828999484673,582.2660828999485,0.0,0.4528934566351934,0.46537268561363676,359.92251827417834,2.697692680543204,1.5781346387468753,359.92251827417834,0.3528296874381867,2790.1079436948517,755.474690549339,60.25417557812297,54.55660540924318,2.4607448929840254,8.906716869985964,1.1275538327119858,12.518,2.031,100.0,healthy,0.0,1.0,scenario_hot_weather_ops,scenario_hot_weather_ops.csv,20.0,hot_weather_ops,0
1780420012.75,12.75,580.6714033742759,0.6714033742758965,580.5514033742759,0.0,0.4759383865457565,0.47388842827174166,356.67077500292066,2.692009885924831,1.0824579904312763,356.67077500292066,0.3519463339518306,2441.096439375783,794.8123132328618,36.69227551457645,56.14820876832651,2.739665902824022,5.389728809163624,1.0790516010144848,12.487,1.979,100.0,healthy,0.0,1.0,scenario_hot_weather_ops,scenario_hot_weather_ops.csv,20.0,hot_weather_ops,0
1780420013.0,13.0,580.1796982219614,0.17969822196144566,580.0596982219614,0.0,0.43660719543776283,0.44615655559976036,3.6316118638186476,0.3387541360897839,1.5954047132638072,3.6316118638186476,0.35330390992997507,2104.1854986470835,775.409123595363,66.81819970410488,75.88753345993223,2.359296688567851,4.847344483433075,1.1762287167994523,12.395,2.12,100.0,healthy,0.0,1.0,scenario_hot_weather_ops,scenario_hot_weather_ops.csv,20.0,hot_weather_ops,0
1780420013.25,13.25,580.0,0.0,579.88,0.0,0.49320535228270046,0.5078113064888552,2.2744718054232322,0.47937234183583266,2.299459917828788,2.2744718054232322,0.3543770881824996,3183.568487278142,807.2318372068789,80.51378278078931,54.39361492891183,2.7980067764647654,5.3527746522272475,0.959009556080536,12.483,2.179,100.0,healthy,0.0,1.0,scenario_hot_weather_ops,scenario_hot_weather_ops.csv,20.0,hot_weather_ops,0
1780420013.5,13.5,580.0,0.0,579.88,0.0,0.49897906547432425,0.48670304974783046,4.772295948992491,3.4257715342014547,2.3968716451826797,4.772295948992491,0.3514938012272153,2493.051845956406,741.9790148862262,84.3983478792742,64.04775376520581,3.050155721648401,6.108004323099641,1.0907902639587346,12.503,2.151,100.0,healthy,0.0,1.0,scenario_hot_weather_ops,scenario_hot_weather_ops.csv,20.0,hot_weather_ops,0
1780420013.75,13.75,581.1422731019761,1.1422731019761654,581.0222731019761,0.0,0.4601523554636247,0.44805981393758104,357.87225048271745,1.9891218848893677,1.6534698523125768,357.87225048271745,0.3531248129873457,2330.683009852315,737.9859381306384,86.75349536857102,44.41316213510507,2.4908490353913635,6.84970408963833,1.1085448580414754,12.437,2.026,100.0,healthy,0.0,1.0,scenario_hot_weather_ops,scenario_hot_weather_ops.csv,20.0,hot_weather_ops,0
1780420014.0,14.0,580.619578735815,0.61957873581497,580.499578735815,0.0,0.4416954235307433,0.4322517170482852,1.5159411207268885,2.046743901685611,0.6866951494711528,1.5159411207268885,0.3571582524466979,3736.5693882036635,756.2085449309623,77.58546544519905,75.58208563667547,2.526478317136287,4.996330291272409,1.1856883422496884,12.43,2.008,100.0,healthy,0.0,1.0,scenario_hot_weather_ops,scenario_hot_weather_ops.csv,20.0,hot_weather_ops,0
1780420014.25,14.25,580.0,0.0,579.88,0.0,0.47134421692062817,0.45202539061554814,355.66211150698734,1.429889982998815,2.590756078821559,355.66211150698734,0.3578988609896082,3613.897500429062,754.5906288590452,55.916436756940776,68.90779923095427,2.3501953107362885,11.019190008529378,1.0150054374168722,12.472,2.254,100.0,healthy,0.0,1.0,scenario_hot_weather_ops,scenario_hot_weather_ops.csv,20.0,hot_weather_ops,0
1780420014.5,14.5,582.8852411812132,2.8852411812132437,582.7652411812132,0.0,0.4337133213157155,0.4267181870206009,355.1711659354025,0.950288075618916,2.33487107670074,355.1711659354025,0.3550334394949316,2111.8491834189213,743.987173704041,43.244110474541735,54.33019569838441,2.8652711239756075,6.893815277769662,1.1228697834529182,12.581,2.253,100.0,healthy,0.0,1.0,scenario_hot_weather_ops,scenario_hot_weather_ops.csv,20.0,hot_weather_ops,0
1780420014.75,14.75,580.0,0.0,579.88,0.0,0.47092876649020915,0.4749109444558145,358.6243428324443,0.9367390134117928,1.840457321808139,358.6243428324443,0.35790050341892427,3970.4921507475474,833.4701094158588,75.38366099818397,63.68001304375654,2.4501232411497016,8.500304104293814,1.068272537932386,12.547,1.881,100.0,healthy,0.0,1.0,scenario_hot_weather_ops,scenario_hot_weather_ops.csv,20.0,hot_weather_ops,0
1780420015.0,15.0,581.2058019899608,1.2058019899607921,581.0858019899608,0.0,0.4468591504760381,0.4307622566587417,5.312826465035281,0.2530061642435406,1.7944789262193688,5.312826465035281,0.35453198547413106,3983.797504796672,771.0612793034674,45.25128579785746,49.23250752266491,2.765341225671255,9.188585310983086,1.1600991261451417,12.482,2.041,100.0,healthy,0.0,1.0,scenario_hot_weather_ops,scenario_hot_weather_ops.csv,20.0,hot_weather_ops,0
